time,open,high,low,close,volume,exchange,pair
2024-11-26 14:31:00,1.34070000,1.34500000,1.33910000,1.34060000,822581.00000000,Binance,XRPUSDT
2024-11-26 14:32:00,1.34030000,1.34350000,1.33880000,1.34250000,626348.00000000,Binance,XRPUSDT
2024-11-26 14:33:00,1.34270000,1.35410000,1.34200000,1.35320000,680123.00000000,Binance,XRPUSDT
2024-11-26 14:34:00,1.35300000,1.35690000,1.35040000,1.35070000,1071855.00000000,Binance,XRPUSDT
2024-11-26 14:35:00,1.35090000,1.35500000,1.34890000,1.35410000,779895.00000000,Binance,XRPUSDT
2024-11-26 14:36:00,1.35410000,1.36000000,1.35330000,1.36000000,772080.00000000,Binance,XRPUSDT
2024-11-26 14:37:00,1.35990000,1.36320000,1.35710000,1.36310000,671663.00000000,Binance,XRPUSDT
2024-11-26 14:38:00,1.36320000,1.37210000,1.36130000,1.37080000,798978.00000000,Binance,XRPUSDT
2024-11-26 14:39:00,1.37070000,1.37120000,1.36750000,1.37040000,611870.00000000,Binance,XRPUSDT
2024-11-26 14:40:00,1.37040000,1.37680000,1.36980000,1.37470000,1319942.00000000,Binance,XRPUSDT
2024-11-26 14:41:00,1.37430000,1.37660000,1.37190000,1.37300000,735803.00000000,Binance,XRPUSDT
2024-11-26 14:42:00,1.37270000,1.37730000,1.37230000,1.37670000,778363.00000000,Binance,XRPUSDT
2024-11-26 14:43:00,1.37670000,1.37870000,1.37430000,1.37460000,939875.00000000,Binance,XRPUSDT
2024-11-26 14:44:00,1.37450000,1.37660000,1.36890000,1.36930000,1145002.00000000,Binance,XRPUSDT
2024-11-26 14:45:00,1.36950000,1.38050000,1.36950000,1.37870000,1492686.00000000,Binance,XRPUSDT
2024-11-26 14:46:00,1.37860000,1.38070000,1.37570000,1.38000000,1151755.00000000,Binance,XRPUSDT
2024-11-26 14:47:00,1.38010000,1.38350000,1.37990000,1.38110000,820148.00000000,Binance,XRPUSDT
2024-11-26 14:48:00,1.38110000,1.38500000,1.38000000,1.38030000,1812894.00000000,Binance,XRPUSDT
2024-11-26 14:49:00,1.38030000,1.38340000,1.38020000,1.38170000,601889.00000000,Binance,XRPUSDT
2024-11-26 14:50:00,1.38160000,1.38320000,1.37650000,1.37790000,919276.00000000,Binance,XRPUSDT
2024-11-26 14:51:00,1.37800000,1.37950000,1.37410000,1.37720000,1200875.00000000,Binance,XRPUSDT
2024-11-26 14:52:00,1.37720000,1.37840000,1.37300000,1.37570000,817850.00000000,Binance,XRPUSDT
2024-11-26 14:53:00,1.37580000,1.37890000,1.37570000,1.37860000,525060.00000000,Binance,XRPUSDT
2024-11-26 14:54:00,1.37850000,1.38140000,1.37400000,1.37480000,670721.00000000,Binance,XRPUSDT
2024-11-26 14:55:00,1.37470000,1.37750000,1.37220000,1.37280000,677863.00000000,Binance,XRPUSDT
2024-11-26 14:56:00,1.37260000,1.37310000,1.36790000,1.36980000,684343.00000000,Binance,XRPUSDT
2024-11-26 14:57:00,1.36990000,1.37540000,1.36990000,1.37340000,567573.00000000,Binance,XRPUSDT
2024-11-26 14:58:00,1.37350000,1.37670000,1.37340000,1.37450000,591163.00000000,Binance,XRPUSDT
2024-11-26 14:59:00,1.37470000,1.37500000,1.36930000,1.36940000,459617.00000000,Binance,XRPUSDT
2024-11-26 15:00:00,1.36940000,1.37140000,1.36300000,1.36390000,934543.00000000,Binance,XRPUSDT
2024-11-26 15:01:00,1.36390000,1.37170000,1.36330000,1.36940000,486443.00000000,Binance,XRPUSDT
2024-11-26 15:02:00,1.36930000,1.36960000,1.36540000,1.36780000,471213.00000000,Binance,XRPUSDT
2024-11-26 15:03:00,1.36770000,1.37480000,1.36770000,1.37350000,672878.00000000,Binance,XRPUSDT
2024-11-26 15:04:00,1.37360000,1.37490000,1.36890000,1.36940000,508479.00000000,Binance,XRPUSDT
2024-11-26 15:05:00,1.36950000,1.37170000,1.36500000,1.36770000,1011213.00000000,Binance,XRPUSDT
2024-11-26 15:06:00,1.36760000,1.37260000,1.36730000,1.36890000,345890.00000000,Binance,XRPUSDT
2024-11-26 15:07:00,1.36930000,1.36940000,1.36510000,1.36810000,424782.00000000,Binance,XRPUSDT
2024-11-26 15:08:00,1.36810000,1.36930000,1.36570000,1.36800000,380219.00000000,Binance,XRPUSDT
2024-11-26 15:09:00,1.36780000,1.37000000,1.36430000,1.36540000,271279.00000000,Binance,XRPUSDT
2024-11-26 15:10:00,1.36530000,1.36590000,1.36120000,1.36370000,418682.00000000,Binance,XRPUSDT
